"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.05 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.15 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.2 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.25 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.3 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.35 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.4 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.45 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.5 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.55 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.6 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.65 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.7 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.75 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.8 1.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.85 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.9 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.95 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.975 4.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-08 2024-04-20 0.99 5.04000000000002 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.1 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.15 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.2 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.25 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.3 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.35 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.4 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.45 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.5 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.55 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.6 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.65 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.7 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.75 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.8 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.85 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.9 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.95 5.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.975 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-08 2024-04-21 0.99 8.02000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.05 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.1 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.15 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.2 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.25 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.3 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.35 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.4 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.45 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.5 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.55 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.6 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.65 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.7 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.75 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.8 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.85 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.9 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.95 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.975 5.52499999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-08 2024-04-22 0.99 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.1 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.15 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.2 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.25 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.3 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.35 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.4 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.45 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.5 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.55 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.6 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.65 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.7 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.75 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.8 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.85 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.9 3.10000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.95 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.975 7.52499999999999 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-08 2024-04-23 0.99 8.01000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.1 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.15 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.2 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.25 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.3 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.35 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.4 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.45 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.5 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.55 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.6 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.65 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.7 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.75 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.8 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.85 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.9 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.95 5.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-08 2024-04-24 0.99 10.04 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.025 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.05 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.1 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.15 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.2 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.25 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.3 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.35 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.4 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.45 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.5 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.55 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.6 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.65 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.7 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.75 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.8 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.85 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.9 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.95 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.975 6.57499999999997 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-08 2024-04-25 0.99 10.01 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.025 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.05 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.1 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.15 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.2 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.25 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.3 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.35 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.4 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.45 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.5 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.55 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.6 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.65 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.7 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.75 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.8 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.85 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.9 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.95 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.975 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-08 2024-04-26 0.99 6.03000000000002 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.1 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.15 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.2 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.25 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.3 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.35 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.4 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.45 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.5 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.55 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.6 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.65 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.7 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.75 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.8 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.85 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.9 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.95 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.975 5.04999999999998 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-08 2024-04-27 0.99 7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.1 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.15 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.2 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-08 2024-04-28 0.25 0 "quantile" "site-level infection dynamics"
