"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.05 0.95 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.1 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.15 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.2 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.25 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.3 2.7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.35 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.4 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.45 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.5 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.55 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.6 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.65 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.7 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.75 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.8 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.85 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.9 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.95 9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-18 2024-03-30 0.99 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.025 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.05 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.1 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.15 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.2 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.25 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.3 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.35 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.4 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.45 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.5 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.55 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.6 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.65 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.7 6.30000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.75 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.8 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.85 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.9 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.95 12 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.975 12.525 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-18 2024-03-31 0.99 14.01 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.025 0.475 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.05 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.1 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.15 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.2 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.25 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.3 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.35 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.4 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.45 4.55 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.5 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.55 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.6 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.65 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.7 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.75 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.8 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.85 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.9 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.95 10.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.975 11.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-18 2024-04-01 0.99 13.06 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.025 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.05 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.1 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.15 2.85 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.2 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.25 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.3 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.35 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.4 4.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.45 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.5 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.55 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.6 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.65 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.7 6.30000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.75 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.8 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.85 9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.9 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.95 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.975 12.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-18 2024-04-02 0.99 13.02 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.01 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.025 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.05 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.1 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.15 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.2 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.25 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.3 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.35 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.4 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.45 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.5 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.55 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.6 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.65 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.7 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.75 7.25000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.8 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.85 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.9 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.95 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.975 12.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-18 2024-04-03 0.99 13.05 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.025 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.05 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.1 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.15 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.2 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.25 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.3 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.35 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.4 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.45 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.5 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.55 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.6 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.65 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.7 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.75 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.8 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.85 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.9 8.10000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.95 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-18 2024-04-04 0.99 10.03 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.025 0.475 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.05 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.1 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.15 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.2 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.25 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.3 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.35 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.4 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.45 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.5 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.55 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.6 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.65 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.7 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.75 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.8 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.85 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.9 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.95 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.975 10.525 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-18 2024-04-05 0.99 14 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.025 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.05 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.1 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.15 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.2 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.25 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.3 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.35 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.4 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.45 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.5 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.55 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.6 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.65 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.7 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.75 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.8 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.85 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.9 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.95 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.975 8.52499999999999 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-18 2024-04-06 0.99 9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.01 0.99 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.025 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.05 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.1 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.15 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.2 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-18 2024-04-07 0.25 3.75 "quantile" "site-level infection dynamics"
