"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.15 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.2 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.25 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.3 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.35 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.4 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.45 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.5 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.55 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.6 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.65 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.7 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.75 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.8 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.85 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.9 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.95 4.09999999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-22 2024-05-04 0.99 7.02000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.1 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.15 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.2 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.25 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.3 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.35 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.4 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.45 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.5 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.55 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.6 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.65 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.7 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.75 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.8 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.85 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.9 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.95 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.975 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-22 2024-05-05 0.99 6.02000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.05 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.1 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.15 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.2 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.25 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.3 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.35 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.4 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.45 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.5 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.55 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.6 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.65 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.7 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.75 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.8 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.85 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.9 3.10000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.95 4.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.975 5.52499999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-22 2024-05-06 0.99 11.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.1 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.15 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.2 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.25 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.3 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.35 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.4 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.45 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.5 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.55 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.6 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.65 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.7 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.75 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.8 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.85 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.9 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.95 4.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.975 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-22 2024-05-07 0.99 7.01000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.1 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.15 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.2 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.25 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.3 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.35 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.4 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.45 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.5 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.55 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.6 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.65 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.7 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.75 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.8 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.85 3.15000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.9 5.10000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.95 7.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.975 10.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-22 2024-05-08 0.99 12.01 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.025 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.05 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.1 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.15 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.2 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.25 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.3 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.35 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.4 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.45 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.5 0.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.55 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.6 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.65 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.7 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.75 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.8 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.85 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.9 4.10000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.95 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-22 2024-05-09 0.99 7.05000000000003 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.025 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.05 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.1 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.15 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.2 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.25 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.3 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.35 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.4 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.45 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.5 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.55 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.6 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.65 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.7 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.75 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.8 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.85 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.9 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.95 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-22 2024-05-10 0.99 8.02000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.1 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.15 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.2 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.25 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.3 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.35 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.4 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.45 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.5 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.55 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.6 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.65 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.7 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.75 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.8 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.85 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.9 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.95 5.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.975 7.52499999999999 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-22 2024-05-11 0.99 9.03000000000002 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-22 2024-05-12 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-22 2024-05-12 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-22 2024-05-12 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-22 2024-05-12 0.1 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-22 2024-05-12 0.15 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-22 2024-05-12 0.2 0 "quantile" "site-level infection dynamics"
