"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.15 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.2 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.25 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.3 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.35 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.4 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.45 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.5 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.55 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.6 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.65 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.7 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.75 4.25000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.8 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.85 5.15000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.9 6.10000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.95 10 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.975 10.525 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-25 2024-04-06 0.99 11.1000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.1 0.9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.15 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.2 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.25 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.3 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.35 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.4 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.45 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.5 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.55 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.6 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.65 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.7 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.75 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.8 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.85 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.9 8.10000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.95 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.975 11.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-25 2024-04-07 0.99 13.04 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.05 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.1 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.15 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.2 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.25 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.3 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.35 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.4 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.45 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.5 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.55 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.6 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.65 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.7 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.75 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.8 6.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.85 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.9 10.1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.95 13 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.975 16.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-25 2024-04-08 0.99 18.02 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.1 0.9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.15 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.2 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.25 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.3 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.35 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.4 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.45 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.5 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.55 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.6 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.65 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.7 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.75 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.8 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.85 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.9 7.10000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.95 11.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.975 12.525 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-25 2024-04-09 0.99 13.01 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.1 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.15 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.2 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.25 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.3 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.35 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.4 2.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.45 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.5 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.55 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.6 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.65 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.7 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.75 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.8 7.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.85 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.9 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.95 14.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.975 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-25 2024-04-10 0.99 16.05 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.025 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.05 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.1 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.15 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.2 0.800000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.25 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.3 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.35 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.4 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.45 2.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.5 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.55 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.6 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.65 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.7 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.75 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.8 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.85 6.30000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.9 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.95 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.975 12.525 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-25 2024-04-11 0.99 16.09 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.025 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.05 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.1 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.15 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.2 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.25 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.3 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.35 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.4 1.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.45 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.5 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.55 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.6 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.65 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.7 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.75 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.8 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.85 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.9 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.95 10.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.975 11 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-25 2024-04-12 0.99 13.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.1 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.15 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.2 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.25 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.3 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.35 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.4 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.45 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.5 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.55 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.6 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.65 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.7 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.75 4.25000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.8 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.85 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.9 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.95 8.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.975 10.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-25 2024-04-13 0.99 11.04 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.1 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.15 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.2 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-25 2024-04-14 0.25 2 "quantile" "site-level infection dynamics"
