"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.05 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.1 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.15 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.2 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.25 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.3 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.35 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.4 5.6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.45 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.5 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.55 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.6 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.65 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.7 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.75 9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.8 9.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.85 10 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.9 11 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.95 12 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.975 12 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-19 2024-03-02 0.99 12.01 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.01 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.025 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.05 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.1 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.15 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.2 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.25 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.3 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.35 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.4 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.45 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.5 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.55 10.45 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.6 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.65 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.7 12 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.75 13 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.8 13 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.85 15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.9 16 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.95 16.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.975 17 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-19 2024-03-03 0.99 19 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.01 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.025 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.05 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.1 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.15 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.2 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.25 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.3 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.35 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.4 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.45 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.5 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.55 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.6 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.65 8.35000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.7 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.75 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.8 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.85 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.9 11.1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.95 13 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.975 14.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-19 2024-03-04 0.99 15.01 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.01 2.99 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.025 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.05 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.1 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.15 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.2 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.25 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.3 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.35 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.4 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.45 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.5 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.55 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.6 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.65 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.7 9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.75 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.8 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.85 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.9 12.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.95 15 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.975 16.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-19 2024-03-05 0.99 17.04 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.01 2.99 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.025 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.05 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.1 4.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.15 5.85 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.2 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.25 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.3 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.35 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.4 7.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.45 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.5 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.55 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.6 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.65 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.7 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.75 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.8 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.85 13 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.9 14 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.95 16 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.975 17 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-19 2024-03-06 0.99 18.05 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.01 0.99 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.025 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.05 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.1 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.15 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.2 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.25 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.3 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.35 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.4 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.45 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.5 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.55 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.6 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.65 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.7 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.75 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.8 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.85 10 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.9 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.95 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.975 14 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-19 2024-03-07 0.99 15.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.01 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.025 1.475 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.05 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.1 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.15 3.85 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.2 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.25 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.3 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.35 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.4 5.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.45 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.5 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.55 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.6 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.65 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.7 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.75 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.8 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.85 10 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.9 12 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.95 12.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.975 14 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-19 2024-03-08 0.99 15.06 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.01 1.99 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.025 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.05 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.1 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.15 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.2 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.25 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.3 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.35 4.65000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.4 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.45 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.5 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.55 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.6 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.65 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.7 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.75 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.8 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.85 9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.9 10 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.95 11 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.975 12.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-19 2024-03-09 0.99 14 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.01 2.99 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.025 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.05 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.1 4.9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.15 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.2 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-19 2024-03-10 0.25 6 "quantile" "site-level infection dynamics"
