"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.1 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.15 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.2 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.25 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.3 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.35 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.4 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.45 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.5 3.5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.55 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.6 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.65 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.7 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.75 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.8 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.85 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.9 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.95 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.975 9.04999999999998 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-03-11 2024-03-23 0.99 11.02 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.01 0.99 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.025 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.05 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.1 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.15 2.85 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.2 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.25 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.3 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.35 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.4 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.45 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.5 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.55 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.6 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.65 6.35000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.7 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.75 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.8 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.85 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.9 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.95 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.975 11.525 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-03-11 2024-03-24 0.99 12.04 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.05 0.95 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.1 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.15 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.2 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.25 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.3 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.35 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.4 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.45 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.5 4.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.55 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.6 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.65 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.7 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.75 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.8 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.85 7.15000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.9 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.95 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.975 12.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-03-11 2024-03-25 0.99 13.06 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.01 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.025 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.05 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.1 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.15 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.2 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.25 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.3 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.35 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.4 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.45 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.5 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.55 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.6 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.65 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.7 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.75 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.8 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.85 7.15000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.9 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.95 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.975 11.525 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-03-11 2024-03-26 0.99 14 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.025 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.05 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.1 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.15 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.2 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.25 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.3 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.35 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.4 4.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.45 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.5 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.55 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.6 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.65 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.7 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.75 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.8 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.85 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.9 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.95 10.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.975 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-03-11 2024-03-27 0.99 13.02 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.01 0.99 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.025 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.05 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.1 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.15 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.2 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.25 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.3 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.35 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.4 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.45 3.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.5 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.55 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.6 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.65 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.7 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.75 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.8 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.85 6.15000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.9 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.95 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.975 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-03-11 2024-03-28 0.99 10.01 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.01 0.99 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.025 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.05 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.1 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.15 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.2 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.25 2.75 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.3 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.35 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.4 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.45 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.5 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.55 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.6 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.65 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.7 5.30000000000001 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.75 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.8 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.85 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.9 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.95 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.975 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-03-11 2024-03-29 0.99 12.03 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.025 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.05 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.1 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.15 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.2 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.25 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.3 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.35 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.4 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.45 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.5 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.55 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.6 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.65 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.7 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.75 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.8 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.85 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.9 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.95 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.975 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-03-11 2024-03-30 0.99 8.01000000000001 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.01 0.99 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.025 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.05 1.95 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.1 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.15 2.85 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.2 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.25 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-03-11 2024-03-31 0.3 4 "quantile" "site-level infection dynamics"
