"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.05 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.15 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.2 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.25 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.3 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.35 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.4 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.45 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.5 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.55 1.45 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.6 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.65 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.7 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.75 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.8 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.85 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.9 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.95 6.05 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-01 2024-04-13 0.99 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.1 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.15 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.2 0.800000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.25 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.3 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.35 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.4 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.45 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.5 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.55 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.6 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.65 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.7 3.30000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.75 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.8 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.85 5.15000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.9 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.95 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.975 12.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-01 2024-04-14 0.99 15.08 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.05 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.1 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.15 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.2 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.25 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.3 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.35 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.4 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.45 1.55 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.5 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.55 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.6 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.65 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.7 3.30000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.75 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.8 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.85 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.9 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.95 8.09999999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.975 10.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-01 2024-04-15 0.99 18.01 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.1 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.15 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.2 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.25 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.3 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.35 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.4 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.45 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.5 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.55 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.6 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.65 2.35000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.7 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.75 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.8 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.85 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.9 6.10000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.95 8.09999999999999 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.975 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-01 2024-04-16 0.99 13.02 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.1 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.15 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.2 0.800000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.25 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.3 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.35 1.65000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.4 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.45 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.5 2.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.55 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.6 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.65 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.7 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.75 5.25000000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.8 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.85 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.9 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.95 9.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.975 11.525 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-01 2024-04-17 0.99 13.01 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.025 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.05 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.1 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.15 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.2 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.25 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.3 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.35 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.4 1.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.45 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.5 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.55 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.6 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.65 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.7 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.75 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.8 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.85 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.9 6.10000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.95 8.05 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-01 2024-04-18 0.99 11.09 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.025 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.05 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.1 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.15 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.2 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.25 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.3 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.35 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.4 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.45 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.5 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.55 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.6 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.65 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.7 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.75 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.8 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.85 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.9 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.95 7.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.975 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-01 2024-04-19 0.99 11.1100000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.1 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.15 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.2 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.25 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.3 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.35 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.4 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.45 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.5 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.55 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.6 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.65 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.7 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.75 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.8 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.85 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.9 4.10000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.95 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.975 9.04999999999998 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-01 2024-04-20 0.99 11.03 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-01 2024-04-21 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-01 2024-04-21 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-01 2024-04-21 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-01 2024-04-21 0.1 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-01 2024-04-21 0.15 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-01 2024-04-21 0.2 0 "quantile" "site-level infection dynamics"
