"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.1 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.15 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.2 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.25 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.3 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.35 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.4 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.45 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.5 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.55 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.6 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.65 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.7 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.75 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.8 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.85 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.9 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.95 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.975 3.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-04-29 2024-05-11 0.99 4.07000000000004 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.1 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.15 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.2 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.25 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.3 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.35 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.4 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.45 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.5 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.55 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.6 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.65 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.7 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.75 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.8 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.85 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.9 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.95 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.975 4.52499999999999 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-04-29 2024-05-12 0.99 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.025 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.05 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.1 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.15 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.2 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.25 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.3 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.35 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.4 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.45 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.5 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.55 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.6 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.65 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.7 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.75 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.8 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.85 2.15000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.9 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.95 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.975 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-04-29 2024-05-13 0.99 7.03000000000002 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.1 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.15 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.2 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.25 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.3 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.35 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.4 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.45 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.5 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.55 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.6 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.65 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.7 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.75 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.8 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.85 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.9 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.95 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.975 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-04-29 2024-05-14 0.99 5.04000000000002 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.05 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.1 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.15 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.2 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.25 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.3 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.35 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.4 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.45 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.5 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.55 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.6 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.65 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.7 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.75 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.8 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.85 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.9 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.95 4.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.975 5.52499999999999 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-04-29 2024-05-15 0.99 6.02000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.025 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.05 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.1 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.15 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.2 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.25 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.3 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.35 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.4 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.45 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.5 0.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.55 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.6 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.65 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.7 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.75 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.8 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.85 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.9 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.95 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.975 4.52499999999999 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-04-29 2024-05-16 0.99 5.02000000000001 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.025 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.05 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.1 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.15 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.2 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.25 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.3 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.35 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.4 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.45 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.5 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.55 0.450000000000003 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.6 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.65 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.7 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.75 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.8 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.85 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.9 3.10000000000001 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.95 4.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.975 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-04-29 2024-05-17 0.99 5.03000000000002 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.1 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.15 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.2 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.25 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.3 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.35 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.4 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.45 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.5 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.55 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.6 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.65 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.7 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.75 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.8 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.85 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.9 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.95 3.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.975 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-04-29 2024-05-18 0.99 5.03000000000002 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.1 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.15 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.2 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-04-29 2024-05-19 0.25 0 "quantile" "site-level infection dynamics"
