"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.05 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.1 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.15 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.2 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.25 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.3 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.35 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.4 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.45 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.5 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.55 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.6 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.65 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.7 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.75 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.8 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.85 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.9 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.95 9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "02" 2024-02-26 2024-03-09 0.99 10.04 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.01 0.99 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.025 2.475 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.05 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.1 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.15 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.2 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.25 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.3 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.35 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.4 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.45 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.5 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.55 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.6 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.65 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.7 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.75 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.8 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.85 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.9 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.95 12 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.975 13.525 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "02" 2024-02-26 2024-03-10 0.99 15.03 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.01 1.99 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.025 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.05 2.95 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.1 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.15 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.2 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.25 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.3 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.35 5.65000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.4 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.45 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.5 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.55 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.6 7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.65 7.35000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.7 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.75 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.8 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.85 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.9 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.95 12.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.975 14 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "02" 2024-02-26 2024-03-11 0.99 17 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.01 0.99 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.025 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.05 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.1 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.15 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.2 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.25 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.3 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.35 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.4 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.45 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.5 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.55 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.6 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.65 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.7 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.75 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.8 8.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.85 9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.9 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.95 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.975 12 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "02" 2024-02-26 2024-03-12 0.99 14.02 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.01 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.025 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.05 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.1 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.15 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.2 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.25 4.75 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.3 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.35 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.4 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.45 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.5 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.55 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.6 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.65 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.7 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.75 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.8 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.85 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.9 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.95 13 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.975 14.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "02" 2024-02-26 2024-03-13 0.99 15.01 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.01 0.99 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.025 1.475 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.05 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.1 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.15 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.2 3.8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.25 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.3 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.35 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.4 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.45 5.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.5 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.55 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.6 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.65 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.7 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.75 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.8 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.85 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.9 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.95 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.975 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "02" 2024-02-26 2024-03-14 0.99 12.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.01 1.99 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.025 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.05 2.95 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.1 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.15 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.2 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.25 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.3 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.35 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.4 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.45 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.5 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.55 6.45 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.6 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.65 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.7 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.75 8.25000000000001 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.8 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.85 10 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.9 10.1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.95 11 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.975 12 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "02" 2024-02-26 2024-03-15 0.99 14.01 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.01 0.99 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.025 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.05 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.1 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.15 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.2 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.25 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.3 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.35 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.4 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.45 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.5 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.55 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.6 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.65 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.7 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.75 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.8 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.85 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.9 9.10000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.95 10 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.975 12.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "02" 2024-02-26 2024-03-16 0.99 16 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.025 1.475 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.05 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.1 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.15 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.2 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "02" 2024-02-26 2024-03-17 0.25 5 "quantile" "site-level infection dynamics"
